timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist
2025-11-27 15:26:26.494,1,2.112765,3.445072,1,4.515718,3.363646,4.278331,8.914056,9.00149,4.874748
2025-11-27 15:26:26.494,1,2.112493,3.435256,0.156828,4.513153,3.373042,4.297092,8.914121,9.004004,4.876818
2025-11-27 15:26:26.494,1,2.114973,3.435491,1,4.513225,3.368974,4.297217,8.908995,8.997679,4.878431
2025-11-27 15:26:26.494,1,2.112168,3.429276,0.157194,4.508103,3.361663,4.30042,8.915354,9.003104,4.876581
2025-11-27 15:26:26.545,1,2.107929,3.430368,1,4.507218,3.370461,4.296704,8.92031,9.00319,4.874104
2025-11-27 15:26:26.545,1,2.100809,3.42778,0.158172,4.505493,3.366963,4.326942,8.925208,9.011541,4.883564
2025-11-27 15:26:26.594,1,2.097674,3.43278,1,4.521751,3.353883,4.32462,8.935238,9.00873,4.884724
2025-11-27 15:26:26.594,1,2.10081,3.42725,0.154229,4.517854,3.365433,4.336272,8.92338,9.013787,4.887699
2025-11-27 15:26:26.641,1,2.098652,3.426685,1,4.516888,3.357868,4.360884,8.908962,9.014622,4.892087
2025-11-27 15:26:26.641,1,2.100033,3.427302,0.151819,4.518206,3.351972,4.339682,8.919471,9.006989,4.891366
2025-11-27 15:26:26.692,1,2.098635,3.426638,1,4.524411,3.358767,4.365612,8.917305,9.000005,4.901158
2025-11-27 15:26:26.692,1,2.100157,3.427954,0.156916,4.510608,3.359921,4.329906,8.925972,8.998704,4.900506
2025-11-27 15:26:26.737,1,2.095077,3.42304,1,4.50917,3.365997,4.341426,8.94101,8.998726,4.891714
2025-11-27 15:26:26.738,1,2.091819,3.418107,0.152044,4.515298,3.379016,4.347298,8.950659,8.995637,4.884862
2025-11-27 15:26:26.789,1,2.093619,3.416497,1,4.514896,3.38502,4.35498,8.943682,9.002548,4.895054
2025-11-27 15:26:26.789,1,2.095669,3.411862,0.150172,4.517689,3.377274,4.36718,8.940315,9.006899,4.888501
2025-11-27 15:26:26.837,1,2.092875,3.414146,1,4.519866,3.377449,4.367368,8.937692,9.003041,4.892713
2025-11-27 15:26:26.838,1,2.089685,3.413795,0.151172,4.521562,3.395189,4.361302,8.954285,9.011425,4.901172
2025-11-27 15:26:26.903,1,2.095366,3.414206,1,4.508388,3.402801,4.336901,8.936152,9.010711,4.895339
2025-11-27 15:26:26.903,1,2.091955,3.413499,0.153607,4.504333,3.401485,4.369658,8.932377,9.002906,4.890794
2025-11-27 15:26:26.903,1,2.104088,3.403733,1,4.491855,3.463622,4.347555,8.925292,8.98854,4.900712
2025-11-27 15:26:27.005,1,2.104198,3.408808,0.169199,4.492485,3.466485,4.34172,8.930125,8.999088,4.9043
2025-11-27 15:26:27.005,1,2.110932,3.399327,1,4.480551,3.51117,4.343385,8.925609,9.001097,4.8926
2025-11-27 15:26:27.005,1,2.121887,3.394168,0.184834,4.477463,3.536675,4.329151,8.92623,9.002662,4.903155
2025-11-27 15:26:27.005,1,2.123852,3.395406,1,4.482305,3.539983,4.318058,8.93707,8.988349,4.902061
2025-11-27 15:26:27.053,1,2.119135,3.393918,0.190055,4.470546,3.539455,4.308378,8.947588,8.999975,4.905352
2025-11-27 15:26:27.072,1,2.123367,3.38517,1,4.470702,3.581497,4.311189,8.951643,9.005929,4.90688
2025-11-27 15:26:27.102,1,2.121211,3.384485,0.186595,4.468752,3.538672,4.306131,8.945484,8.999179,4.89461
2025-11-27 15:26:27.147,1,2.118205,3.38697,1,4.474481,3.524973,4.330147,8.94172,8.990812,4.895402
2025-11-27 15:26:27.147,1,2.116999,3.382367,0.186318,4.461342,3.532934,4.311586,8.949141,8.984292,4.89395
2025-11-27 15:26:27.198,1,2.103353,3.393612,1,4.458352,3.457339,4.297122,8.949746,8.992672,4.895924
2025-11-27 15:26:27.198,1,2.083839,3.408069,0.175851,4.444631,3.38393,4.277566,8.953324,8.990919,4.903675
2025-11-27 15:26:27.312,1,2.064867,3.414587,1,4.437045,3.319474,4.300638,8.948865,8.986446,4.893147
2025-11-27 15:26:27.312,1,2.044931,3.419933,0.151053,4.423885,3.264066,4.307228,8.947461,8.979855,4.897369
2025-11-27 15:26:27.312,1,2.035738,3.415893,1,4.418807,3.223993,4.329967,8.942225,8.971611,4.885128
2025-11-27 15:26:27.312,1,2.028266,3.407215,0.13897,4.412778,3.205189,4.345616,8.945392,8.975541,4.892155
2025-11-27 15:26:27.312,1,2.026913,3.400692,1,4.401868,3.210209,4.340209,8.944754,8.975498,4.881064
2025-11-27 15:26:27.500,1,2.023974,3.389008,0.132166,4.399578,3.231723,4.377413,8.931831,8.980641,4.875527
2025-11-27 15:26:27.500,1,2.029406,3.379446,1,4.412289,3.253667,4.396051,8.932116,8.980508,4.870177
2025-11-27 15:26:27.501,1,2.027576,3.376007,0.130791,4.418054,3.272838,4.405399,8.936479,8.989723,4.87222
2025-11-27 15:26:27.502,1,2.030542,3.373996,1,4.423581,3.280531,4.404401,8.932631,8.985515,4.868635
2025-11-27 15:26:27.502,1,2.032224,3.380139,0.138567,4.426854,3.284455,4.37463,8.930667,8.993625,4.864806
2025-11-27 15:26:27.502,1,2.037091,3.37599,1,4.425262,3.28337,4.358677,8.938457,8.994767,4.860786
2025-11-27 15:26:27.502,1,2.038403,3.371821,0.149705,4.410561,3.288738,4.351423,8.939349,8.996694,4.874221
2025-11-27 15:26:27.544,1,2.038057,3.370157,1,4.401175,3.30017,4.355088,8.933832,8.998195,4.880549
2025-11-27 15:26:27.547,1,2.041602,3.357575,0.154933,4.387648,3.311149,4.375547,8.939887,9.003507,4.890657
2025-11-27 15:26:27.594,1,2.042204,3.347855,1,4.376071,3.317635,4.374924,8.947712,9.010753,4.884039
2025-11-27 15:26:27.594,1,2.038189,3.342456,0.158766,4.368084,3.322689,4.370297,8.957952,9.012258,4.8882
2025-11-27 15:26:27.643,1,2.030099,3.340685,1,4.362895,3.326628,4.377045,8.95972,9.014465,4.876946
2025-11-27 15:26:27.644,1,2.021043,3.328155,0.145688,4.353674,3.340052,4.401978,8.953849,9.01308,4.875425
2025-11-27 15:26:27.722,1,2.028666,3.323523,1,4.345453,3.3443,4.384131,8.964806,9.004752,4.892877
2025-11-27 15:26:27.722,1,2.021497,3.31428,0.156828,4.336976,3.346576,4.408535,8.970238,9.018971,4.886804
2025-11-27 15:26:27.722,1,2.017869,3.307431,1,4.33244,3.341101,4.416164,8.980684,9.015556,4.883107
2025-11-27 15:26:27.767,1,2.014333,3.30901,0.159607,4.320621,3.330622,4.386903,8.980541,9.016001,4.883332
2025-11-27 15:26:27.767,1,2.006089,3.29986,1,4.306234,3.318313,4.428298,8.979394,9.009099,4.894897
2025-11-27 15:26:27.818,1,1.999112,3.302924,0.155496,4.300199,3.305615,4.418104,8.975394,9.01304,4.905981
2025-11-27 15:26:27.818,1,1.994576,3.304546,1,4.289283,3.301932,4.412231,8.968135,9.022323,4.902194
2025-11-27 15:26:27.925,1,1.995288,3.302332,0.158466,4.279741,3.300097,4.400405,8.971797,9.018167,4.90649
2025-11-27 15:26:27.927,1,1.994808,3.302591,1,4.278518,3.298667,4.395332,8.97258,9.011823,4.90259
2025-11-27 15:26:27.927,1,1.988552,3.300725,0.154946,4.276529,3.294447,4.40898,8.965941,9.019304,4.901621
2025-11-27 15:26:27.927,1,1.990214,3.303799,1,4.283262,3.298406,4.406156,8.954556,9.017886,4.892583
2025-11-27 15:26:27.927,1,1.993304,3.310731,0.153199,4.291616,3.308739,4.397742,8.966392,9.010569,4.899
2025-11-27 15:26:27.973,1,2.002957,3.304487,1,4.300197,3.326111,4.399469,8.979757,9.011079,4.905036
2025-11-27 15:26:28.021,1,2.007464,3.30536,0.153237,4.309991,3.339649,4.409098,8.974642,9.003193,4.900422
2025-11-27 15:26:28.021,1,2.023663,3.295221,1,4.324871,3.356412,4.411425,8.974797,9.015685,4.887506
2025-11-27 15:26:28.063,1,2.029107,3.303602,0.158147,4.316794,3.359121,4.381139,8.964563,9.005747,4.88676
2025-11-27 15:26:28.065,1,2.038141,3.293601,1,4.308428,3.363303,4.377211,8.957623,9.00732,4.878931
2025-11-27 15:26:28.113,1,2.035035,3.303584,0.164322,4.307086,3.37381,4.365866,8.963605,9.015796,4.887325
2025-11-27 15:26:28.113,1,2.035416,3.292921,1,4.301899,3.390282,4.369451,8.971373,9.0224,4.876265
2025-11-27 15:26:28.164,1,2.035655,3.296731,0.168916,4.301998,3.408296,4.377421,8.966037,9.024441,4.882142
2025-11-27 15:26:28.165,1,2.024777,3.299729,1,4.302075,3.408873,4.387774,8.971197,9.043633,4.890863
2025-11-27 15:26:28.233,1,2.041504,3.293345,0.176922,4.3011,3.416571,4.382382,8.961758,9.020279,4.888341
2025-11-27 15:26:28.235,1,2.037152,3.295978,1,4.297233,3.417393,4.382321,8.958544,9.017611,4.88534
2025-11-27 15:26:28.236,1,2.036011,3.304064,0.170041,4.301468,3.42114,4.382274,8.952932,9.018638,4.879895
2025-11-27 15:26:28.336,1,2.035465,3.301408,1,4.299592,3.427167,4.381202,8.958914,9.024615,4.890148
2025-11-27 15:26:28.336,1,2.033718,3.304457,0.172791,4.305377,3.420473,4.393827,8.960469,9.017883,4.903315
2025-11-27 15:26:28.336,1,2.030893,3.304817,1,4.300567,3.427682,4.382957,8.967894,9.021956,4.895974
2025-11-27 15:26:28.336,1,2.032365,3.309979,0.172182,4.310279,3.435371,4.381734,8.967467,9.008563,4.899572
2025-11-27 15:26:28.534,1,2.036204,3.304572,1,4.304387,3.437221,4.368355,8.964028,9.015728,4.888915
