timestamp,tag_id,x,y,z,anchor_1_dist,anchor_2_dist,anchor_3_dist,anchor_4_dist,anchor_5_dist,anchor_6_dist,device_timestamp
2025-11-28 12:28:11.825,1,1.996714,3.392214,0.149983,4.370843,3.253681,4.198442,8.940013,9.223699,4.826378,163926
2025-11-28 12:28:11.825,1,2.000262,3.380275,1,4.346407,3.237644,4.219303,8.940562,9.202023,4.797705,163951
2025-11-28 12:28:11.878,1,1.990998,3.360541,0.148591,4.322187,3.224111,4.240737,8.966877,9.177882,4.773289,163976
2025-11-28 12:28:11.878,1,1.978496,3.353595,1,4.31988,3.195962,4.259511,8.962533,9.166317,4.761509,164001
2025-11-28 12:28:11.979,1,1.972703,3.357651,0.139063,4.322223,3.164706,4.255504,8.950864,9.15834,4.751294,164026
2025-11-28 12:28:11.979,1,1.972648,3.36241,1,4.310588,3.131029,4.235814,8.954196,9.149017,4.734015,164051
2025-11-28 12:28:11.979,1,1.972546,3.363142,0.135321,4.307734,3.107891,4.233931,8.946438,9.133469,4.727797,164076
2025-11-28 12:28:11.979,1,1.97509,3.363986,1,4.302403,3.090895,4.232463,8.940392,9.118245,4.721915,164101
2025-11-28 12:28:12.031,1,1.972624,3.364932,0.133082,4.293072,3.076615,4.240638,8.945,9.098098,4.715261,164126
2025-11-28 12:28:12.033,1,1.96674,3.358771,1,4.304438,3.072734,4.259434,8.965158,9.085503,4.712146,164151
2025-11-28 12:28:13.261,1,1.963994,3.360641,0.127909,4.33504,3.076958,4.255444,9.006753,9.07051,4.709719,164176
2025-11-28 12:28:13.261,1,1.974731,3.356637,1,4.373385,3.099923,4.254405,9.00914,9.065039,4.711969,164201
2025-11-28 12:28:13.262,1,2.010603,3.36598,0.134741,4.410515,3.188231,4.251525,8.978902,9.064918,4.712687,164226
2025-11-28 12:28:13.262,1,2.032,3.355965,1,4.405281,3.237375,4.249281,8.96362,9.063787,4.695644,164251
2025-11-28 12:28:13.262,1,2.028998,3.332697,0.141692,4.36082,3.250823,4.246496,8.982775,9.062906,4.681327,164276
2025-11-28 12:28:13.263,1,2.029803,3.325419,1,4.351022,3.247843,4.249503,8.972851,9.063255,4.646354,164301
2025-11-28 12:28:13.263,1,2.021353,3.317758,0.131771,4.35167,3.223775,4.253918,9.001358,9.063527,4.6191,164326
2025-11-28 12:28:13.263,1,1.99316,3.309265,1,4.367706,3.178098,4.279102,9.149899,9.05442,4.59786,164351
2025-11-28 12:28:13.263,1,1.966101,3.313974,0.105614,4.393664,3.119721,4.282162,9.212851,9.052501,4.584414,164376
2025-11-28 12:28:13.263,1,1.950945,3.317924,1,4.414929,3.093901,4.28351,9.295043,9.048934,4.576007,164401
2025-11-28 12:28:13.263,1,1.918266,3.319432,0.102543,4.433572,3.087241,4.272136,9.479208,9.04719,4.572561,164426
2025-11-28 12:28:13.263,1,1.906094,3.32256,1,4.447065,3.097582,4.256023,9.564743,9.052043,4.569876,164451
2025-11-28 12:28:13.263,1,1.873802,3.311884,0.112654,4.449296,3.139811,4.260034,9.722521,9.049612,4.566748,164476
2025-11-28 12:28:13.266,1,1.861303,3.305705,1,4.45,3.160295,4.257983,9.767819,9.030115,4.564311,164501
2025-11-28 12:28:13.266,1,1.860406,3.309562,0.122649,4.45469,3.172116,4.226356,9.811404,9.026311,4.559305,164526
2025-11-28 12:28:13.318,1,1.875482,3.322301,1,4.456274,3.179257,4.219311,9.771852,9.022311,4.555403,164551
2025-11-28 12:28:13.318,1,2.039697,3.412468,1,4.447883,3.292048,4.248724,8.870942,9.280548,4.75904,165403
2025-11-28 12:28:13.318,1,2.048385,3.414214,0.142786,4.429224,3.295501,4.221211,8.859814,9.261857,4.758689,165428
2025-11-28 12:28:13.365,1,2.051142,3.408767,1,4.408472,3.297156,4.238082,8.858389,9.235901,4.756344,165453
2025-11-28 12:28:13.365,1,2.054082,3.401624,0.148485,4.39437,3.299482,4.225343,8.859349,9.206354,4.750375,165478
2025-11-28 12:28:13.417,1,2.056706,3.396356,1,4.388557,3.3044,4.219558,8.861134,9.192648,4.736404,165503
2025-11-28 12:28:13.417,1,2.060082,3.392631,0.151827,4.403701,3.317553,4.218155,8.860453,9.175754,4.735871,165528
2025-11-28 12:28:13.516,1,2.062126,3.387273,1,4.408254,3.324696,4.237772,8.860958,9.159481,4.736492,165553
2025-11-28 12:28:13.516,1,2.070011,3.385466,0.152014,4.408697,3.32405,4.232349,8.858246,9.142658,4.733869,165578
2025-11-28 12:28:13.516,1,2.073107,3.390355,1,4.413183,3.32044,4.245727,8.860273,9.131619,4.742179,165603
2025-11-28 12:28:13.516,1,2.073548,3.385636,0.148077,4.409431,3.324875,4.255116,8.845286,9.127158,4.742443,165628
2025-11-28 12:28:13.581,1,2.073335,3.381037,1,4.404437,3.333509,4.277966,8.848104,9.126788,4.755074,165653
2025-11-28 12:28:13.582,1,2.076056,3.373874,0.143439,4.401579,3.338166,4.312339,8.843051,9.118217,4.752491,165678
2025-11-28 12:28:13.583,1,2.071156,3.35948,1,4.388999,3.351115,4.33602,8.838078,9.113607,4.754621,165706
2025-11-28 12:28:13.719,1,2.075591,3.357733,0.146349,4.398868,3.357064,4.317199,8.836273,9.099661,4.761458,165731
2025-11-28 12:28:13.719,1,2.078761,3.348681,1,4.382743,3.359629,4.353269,8.816229,9.079473,4.760573,165756
2025-11-28 12:28:13.719,1,2.073909,3.339881,0.135646,4.388816,3.337812,4.368952,8.805785,9.057528,4.767131,165781
2025-11-28 12:28:13.719,1,2.089285,3.331488,1,4.396655,3.329094,4.373927,8.816284,9.01454,4.76603,165806
2025-11-28 12:28:13.719,1,2.093873,3.326464,0.127445,4.390338,3.29745,4.390228,8.808934,8.975862,4.754817,165831
2025-11-28 12:28:13.766,1,2.09294,3.348834,1,4.404053,3.266576,4.377046,8.818738,8.934329,4.788532,165856
2025-11-28 12:28:13.766,1,2.083135,3.373773,0.149232,4.437521,3.26219,4.35849,8.867797,8.922672,4.803417,165881
2025-11-28 12:28:13.819,1,2.076819,3.381317,1,4.452214,3.264984,4.368879,8.915347,8.927049,4.833654,165906
2025-11-28 12:28:13.819,1,2.068401,3.383276,0.152782,4.454344,3.275445,4.390437,8.931695,8.938743,4.879999,165931
2025-11-28 12:28:13.922,1,2.075971,3.406374,1,4.537805,3.297059,4.380315,8.953753,8.951998,4.900583,165956
2025-11-28 12:28:13.922,1,2.062429,3.401128,0.15996,4.471344,3.305619,4.371391,8.960589,8.956115,4.906271,165981
2025-11-28 12:28:13.922,1,2.057104,3.388902,1,4.445437,3.315396,4.377898,8.9742,8.955181,4.912773,166006
2025-11-28 12:28:13.922,1,2.040503,3.399475,0.180637,4.432496,3.327157,4.378827,8.978595,8.947206,4.91577,166031
2025-11-28 12:28:13.922,1,2.04554,3.382788,1,4.414127,3.342535,4.384728,8.971664,8.939955,4.918106,166056
2025-11-28 12:28:13.979,1,2.039918,3.376767,0.172797,4.40499,3.351413,4.394505,8.968335,8.933269,4.927174,166081
2025-11-28 12:28:13.979,1,2.043002,3.361246,1,4.394763,3.361438,4.415584,8.969882,8.9322,4.938382,166106
2025-11-28 12:28:14.227,1,2.042661,3.36128,0.176923,4.396111,3.364073,4.420621,8.971087,8.933438,4.95333,166131
2025-11-28 12:28:14.228,1,2.049042,3.360599,1,4.394056,3.365091,4.416264,8.962708,8.92612,4.949447,166156
2025-11-28 12:28:14.228,1,2.051059,3.358108,0.181207,4.398667,3.370026,4.408726,8.957212,8.922487,4.946421,166181
2025-11-28 12:28:14.228,1,2.052235,3.363828,1,4.398119,3.365589,4.415277,8.959143,8.925869,4.950275,166206
2025-11-28 12:28:14.228,1,2.05381,3.35483,0.176492,4.411152,3.357989,4.43902,8.974109,8.926434,4.961563,166231
2025-11-28 12:28:14.228,1,2.04703,3.350543,1,4.417168,3.349995,4.447168,8.981629,8.927909,4.967253,166256
2025-11-28 12:28:14.322,1,2.048537,3.353184,0.168981,4.428068,3.346872,4.448341,8.986455,8.925952,4.965475,166281
2025-11-28 12:28:14.322,1,2.044424,3.36102,1,4.433456,3.346509,4.431653,8.985038,8.927534,4.96823,166306
2025-11-28 12:28:14.322,1,2.040379,3.368621,0.172502,4.440762,3.341049,4.425896,8.99843,8.927732,4.971413,166331
2025-11-28 12:28:14.322,1,2.039346,3.375324,1,4.446455,3.338865,4.424515,9.001619,8.924779,4.977,166356
2025-11-28 12:28:14.322,1,2.030859,3.381863,0.166318,4.447786,3.339234,4.435865,9.015494,8.922478,4.973071,166381
2025-11-28 12:28:14.322,1,2.037888,3.383889,1,4.450893,3.338486,4.431249,9.000421,8.927933,4.971044,166406
2025-11-28 12:28:14.322,1,2.05769,3.390069,0.17735,4.448138,3.334796,4.391411,8.986603,8.930113,4.96118,166431
2025-11-28 12:28:14.434,1,2.068635,3.402497,1,4.440814,3.333992,4.368649,8.953054,8.935953,4.957636,166456
2025-11-28 12:28:14.434,1,2.071003,3.409422,0.184027,4.440283,3.33233,4.352981,8.942442,8.932221,4.956944,166481
2025-11-28 12:28:14.434,1,2.072146,3.414454,1,4.445046,3.335176,4.345948,8.935207,8.928278,4.945015,166506
2025-11-28 12:28:14.434,1,2.067845,3.432516,0.196601,4.45083,3.339466,4.347716,8.936817,8.933488,4.939861,166531
2025-11-28 12:28:14.434,1,2.069024,3.413927,1,4.435663,3.340737,4.373944,8.924611,8.937548,4.933774,166556
2025-11-28 12:28:14.538,1,2.065378,3.401723,0.176845,4.440411,3.342764,4.390242,8.934772,8.939676,4.926959,166581
2025-11-28 12:28:14.538,1,2.058758,3.40171,1,4.445146,3.346414,4.376021,8.948904,8.937194,4.925789,166606
2025-11-28 12:28:14.538,1,2.059883,3.399152,0.181506,4.435376,3.349259,4.365974,8.959916,8.935259,4.923843,166631
2025-11-28 12:28:14.538,1,2.050393,3.409604,1,4.428797,3.353546,4.371606,8.966428,8.930645,4.922326,166656
2025-11-28 12:28:14.598,1,2.05284,3.388359,0.18195,4.41228,3.355852,4.386349,8.961147,8.93119,4.923214,166681
2025-11-28 12:28:14.598,1,2.059667,3.409952,0.002261,4.405621,3.357649,4.244592,8.960138,8.926438,4.919765,166709
2025-11-28 12:28:14.598,1,2.065543,3.414811,1,4.416999,3.35905,4.25009,8.957281,8.917558,4.918112,166733
2025-11-28 12:28:14.648,1,2.070612,3.41141,0.21799,4.405157,3.361176,4.268871,8.94263,8.91685,4.920966,166758
2025-11-28 12:28:14.648,1,2.070994,3.405378,0.012195,4.407318,3.363869,4.280401,8.958134,8.914227,4.922155,166783
2025-11-28 12:28:14.743,1,2.072018,3.404262,1,4.398648,3.365968,4.279032,8.954684,8.916326,4.930329,166808
2025-11-28 12:28:14.743,1,2.06474,3.400179,0.217367,4.394998,3.365533,4.286249,8.967527,8.911748,4.933593,166833
2025-11-28 12:28:14.743,1,2.066258,3.393711,0.009663,4.399401,3.369335,4.317759,8.958898,8.910252,4.937172,166858
2025-11-28 12:28:14.845,1,2.060378,3.387597,1,4.392478,3.367121,4.347492,8.959421,8.915298,4.937891,166883
2025-11-28 12:28:14.845,1,2.052532,3.381028,0.209021,4.391225,3.366431,4.367557,8.95051,8.913018,4.943628,166908
2025-11-28 12:28:14.845,1,2.049105,3.379522,0.001386,4.388177,3.365893,4.356272,8.954955,8.919525,4.939815,166933
2025-11-28 12:28:14.845,1,2.050379,3.38001,1,4.387873,3.36651,4.346442,8.96049,8.913206,4.93788,166958
2025-11-28 12:28:14.949,1,2.049515,3.381696,0.208439,4.385565,3.36699,4.349136,8.938918,8.913459,4.937407,166983
2025-11-28 12:28:14.949,1,2.056695,3.373944,1,4.388944,3.365294,4.374015,8.943851,8.905373,4.932896,167008
2025-11-28 12:28:14.949,1,2.04753,3.362894,0.182136,4.3864,3.365007,4.388227,8.947695,8.911496,4.934558,167033
2025-11-28 12:28:14.949,1,2.049296,3.364264,1,4.384417,3.366854,4.38584,8.945513,8.910055,4.93896,167058
2025-11-28 12:28:14.998,1,2.045678,3.369319,0.183824,4.385978,3.365188,4.366378,8.939672,8.917216,4.94032,167083
2025-11-28 12:28:14.998,1,2.053854,3.371465,1,4.384089,3.370102,4.361566,8.943402,8.921762,4.944485,167108
2025-11-28 12:28:14.998,1,2.052586,3.368507,0.192942,4.377439,3.36979,4.36817,8.94631,8.91909,4.946696,167133
2025-11-28 12:28:15.048,1,2.044569,3.362656,1,4.371221,3.368511,4.384707,8.948576,8.922186,4.951525,167158
2025-11-28 12:28:15.151,1,2.050842,3.358312,0.190319,4.362233,3.366479,4.393452,8.950342,8.921493,4.954253,167183
2025-11-28 12:28:15.151,1,2.056678,3.35992,1,4.354194,3.366966,4.371275,8.943435,8.923023,4.946025,167208
2025-11-28 12:28:15.151,1,2.056914,3.364812,0.193606,4.355177,3.360098,4.358134,8.9453,8.932499,4.940648,167233
2025-11-28 12:28:15.153,1,2.060172,3.367512,1,4.351802,3.359922,4.350999,8.93847,8.939884,4.930244,167258
2025-11-28 12:28:15.153,1,2.060872,3.364238,0.198254,4.342958,3.363927,4.344404,8.926934,8.943568,4.927315,167283
2025-11-28 12:28:15.254,1,2.059258,3.359808,0.004846,4.331925,3.364978,4.343406,8.935547,8.947474,4.914677,167308
2025-11-28 12:28:15.254,1,2.058885,3.353261,1,4.330575,3.36269,4.350912,8.936047,8.95466,4.893438,167333
2025-11-28 12:28:15.254,1,2.062658,3.355651,0.211118,4.349196,3.360907,4.3433,8.937471,8.962332,4.890347,167358
2025-11-28 12:28:15.254,1,2.064378,3.36226,0.003758,4.360601,3.348127,4.316659,8.933404,8.965203,4.89001,167383
2025-11-28 12:28:15.315,1,2.062875,3.370217,1,4.375702,3.324708,4.304182,8.933341,8.969512,4.895959,167409
2025-11-28 12:28:15.315,1,2.067663,3.383985,0.201971,4.404038,3.323024,4.291352,8.932257,8.971834,4.910951,167433
2025-11-28 12:28:15.364,1,2.071682,3.389688,1,4.432333,3.33103,4.298956,8.926234,8.973644,4.906066,167458
2025-11-28 12:28:15.364,1,2.082838,3.386941,0.171722,4.445064,3.33727,4.299705,8.937073,8.98541,4.862912,167483
2025-11-28 12:28:15.459,1,2.093714,3.385442,1,4.459126,3.33592,4.300288,8.940342,9.004932,4.82307,167508
2025-11-28 12:28:15.459,1,2.098082,3.390079,0.15383,4.475263,3.289308,4.292459,8.939783,9.029466,4.788914,167533
2025-11-28 12:28:15.459,1,2.110552,3.377363,1,4.481626,3.3265,4.286357,8.940383,9.03616,4.74987,167558
2025-11-28 12:28:15.459,1,2.134403,3.348042,0.158472,4.475194,3.431072,4.280567,8.941886,9.043447,4.71116,167583
2025-11-28 12:28:15.562,1,2.144027,3.314355,1,4.465005,3.508423,4.290551,8.980333,9.035665,4.676851,167608
2025-11-28 12:28:15.562,1,2.155279,3.278975,0.160412,4.459135,3.567668,4.303509,9.006154,9.026494,4.63976,167633
2025-11-28 12:28:15.562,1,2.175943,3.263362,1,4.502192,3.620051,4.300147,9.019029,9.02556,4.624315,167658
2025-11-28 12:28:15.562,1,2.215539,3.273334,0.156807,4.581306,3.638093,4.313058,9.037345,9.022761,4.62574,167683
2025-11-28 12:28:15.665,1,2.203225,3.264786,1,4.544591,3.661472,4.310694,9.056796,9.035077,4.635134,167708
2025-11-28 12:28:15.665,1,2.226108,3.275562,0.166726,4.613313,3.712826,4.310923,9.075061,9.037426,4.641419,167733
2025-11-28 12:28:15.665,1,2.222107,3.254263,1,4.561251,3.747669,4.324562,9.086188,9.019583,4.653566,167758
2025-11-28 12:28:15.665,1,2.199872,3.250493,0.174978,4.52275,3.681632,4.359006,9.03791,8.996359,4.684776,167783
2025-11-28 12:28:15.713,1,2.189306,3.281118,1,4.559015,3.637417,4.379636,8.981648,8.947197,4.732913,167808
2025-11-28 12:28:15.714,1,2.135511,3.330873,0.168972,4.554142,3.586393,4.323232,9.073448,9.009323,4.793207,167833
2025-11-28 12:28:15.951,1,2.113862,3.336168,1,4.488218,3.551807,4.298949,9.079754,8.996647,4.846407,167858
2025-11-28 12:28:15.951,1,2.090923,3.362493,0.177919,4.506218,3.46894,4.288309,9.069137,9.063392,4.854732,167883
2025-11-28 12:28:15.951,1,2.10966,3.346279,1,4.497466,3.501693,4.306939,9.027728,9.05535,4.805305,167908
2025-11-28 12:28:15.951,1,2.105108,3.33332,0.151531,4.474078,3.450595,4.314209,8.998565,9.092572,4.769892,167933
2025-11-28 12:28:15.951,1,2.092359,3.338011,1,4.469312,3.421128,4.290883,9.011043,9.139182,4.74126,167958
2025-11-28 12:28:15.951,1,2.075046,3.337951,0.127241,4.487343,3.392987,4.305838,8.983491,9.22003,4.677528,167983
2025-11-28 12:28:16.052,1,2.051789,3.353145,1,4.463082,3.342064,4.291607,8.960984,9.285106,4.715875,168008
2025-11-28 12:28:16.052,1,2.002745,3.390985,0.144144,4.455566,3.307557,4.27741,8.984862,9.334785,4.802709,168033
2025-11-28 12:28:16.052,1,1.956898,3.414495,1,4.456956,3.284807,4.277736,9.104945,9.320691,4.869344,168058
2025-11-28 12:28:16.052,1,1.948192,3.432947,0.15722,4.447686,3.279504,4.268672,9.057705,9.290034,4.882961,168083
2025-11-28 12:28:16.052,1,1.947598,3.4328,1,4.433213,3.258803,4.242969,9.081982,9.239222,4.861474,168108
2025-11-28 12:28:16.052,1,1.92991,3.438262,0.160476,4.439537,3.236459,4.218797,9.181666,9.186162,4.864402,168133
2025-11-28 12:28:16.052,1,1.912178,3.438724,1,4.439288,3.215939,4.183393,9.305946,9.1386,4.851152,168158
2025-11-28 12:28:16.178,1,1.912196,3.42765,0.168571,4.445306,3.1927,4.172369,9.38416,9.130527,4.828402,168183
2025-11-28 12:28:16.181,1,1.919968,3.429394,1,4.444819,3.180802,4.183453,9.274262,9.149087,4.811707,168208
2025-11-28 12:28:16.181,1,1.937157,3.430625,0.151527,4.447546,3.172566,4.188983,9.212435,9.164586,4.799732,168233
2025-11-28 12:28:16.181,1,1.951063,3.431391,1,4.44553,3.16097,4.20986,9.164252,9.179771,4.782117,168258
2025-11-28 12:28:16.181,1,1.963486,3.426645,0.135634,4.443958,3.148827,4.228201,9.127738,9.165719,4.769424,168283
2025-11-28 12:28:16.181,1,1.967308,3.419722,1,4.444804,3.140399,4.238352,9.099282,9.154768,4.763675,168308
2025-11-28 12:28:16.279,1,1.978987,3.421807,0.127394,4.450641,3.130725,4.247299,9.072965,9.136914,4.758159,168333
2025-11-28 12:28:16.279,1,1.981405,3.419282,1,4.453118,3.129399,4.266696,9.054526,9.090902,4.75386,168358
2025-11-28 12:28:16.279,1,1.996861,3.41542,0.128507,4.449872,3.121117,4.274564,9.017378,9.052974,4.757759,168383
2025-11-28 12:28:16.710,1,2.288703,3.192247,0.462865,4.447342,0.0,4.256881,8.97186,9.034806,4.754584,168845
2025-11-28 12:28:16.790,1,2.094405,3.362429,1,4.441228,3.123982,4.267951,8.944672,9.020648,4.758322,168870
2025-11-28 12:28:16.790,1,2.043509,3.408936,0.124514,4.436464,3.130356,4.257939,8.931767,9.013756,4.75813,168895
2025-11-28 12:28:16.790,1,2.046307,3.42558,1,4.437929,3.136359,4.236677,8.902038,9.028059,4.754873,168920
2025-11-28 12:28:16.893,1,2.043693,3.440818,0.137253,4.432858,3.142073,4.226319,8.885081,9.041276,4.757512,168945
2025-11-28 12:28:16.893,1,2.055212,3.442054,1,4.43926,3.150668,4.219283,8.874974,9.04847,4.754392,168970
2025-11-28 12:28:16.893,1,2.051197,3.449282,0.138481,4.433895,3.157365,4.208622,8.868133,9.06443,4.754031,168995
2025-11-28 12:28:16.893,1,2.053671,3.450647,1,4.426607,3.164656,4.215846,8.847269,9.070656,4.752714,169020
2025-11-28 12:28:16.995,1,2.063686,3.458991,0.143539,4.427141,3.181727,4.19559,8.826868,9.065153,4.753759,169045
2025-11-28 12:28:16.996,1,2.073642,3.456096,1,4.425486,3.191925,4.220186,8.801651,9.053617,4.753538,169070
2025-11-28 12:28:16.996,1,2.077791,3.453572,0.141383,4.419019,3.206084,4.231071,8.786141,9.045661,4.755436,169095
2025-11-28 12:28:16.996,1,2.094092,3.45183,1,4.423298,3.214013,4.212631,8.765771,9.039461,4.758987,169120
2025-11-28 12:28:17.048,1,2.092034,3.458505,0.147619,4.42042,3.229511,4.202403,8.763356,9.028418,4.765895,169145
2025-11-28 12:28:17.504,1,2.043943,3.454213,1,4.423355,3.229162,4.223425,8.758368,0.0,4.769208,169608
2025-11-28 12:28:17.607,1,2.079947,3.439386,0.150464,4.411145,3.250636,4.212886,8.754481,9.020846,4.763507,169632
2025-11-28 12:28:17.610,1,2.096954,3.43323,1,4.400595,3.262193,4.194318,8.752488,9.014946,4.756993,169657
2025-11-28 12:28:17.610,1,2.107744,3.432425,0.152843,4.404798,3.278447,4.198486,8.758183,9.001029,4.745703,169682
2025-11-28 12:28:17.610,1,2.117528,3.426792,1,4.397719,3.286973,4.207947,8.750195,8.994325,4.734835,169707
2025-11-28 12:28:17.610,1,2.117799,3.415965,0.153596,4.387026,3.295687,4.220497,8.754324,8.995313,4.735684,169732
2025-11-28 12:28:17.662,1,2.112565,3.411181,1,4.385941,3.290054,4.23649,8.76272,9.000225,4.734274,169757
2025-11-28 12:28:17.664,1,2.105716,3.400125,0.1481,4.389236,3.298089,4.256202,8.770298,9.009231,4.727999,169782
2025-11-28 12:28:17.875,1,2.107788,3.402998,1,4.385592,3.302279,4.235322,8.773097,9.002788,4.734498,169807
2025-11-28 12:28:17.875,1,2.106421,3.408794,0.15739,4.378611,3.298297,4.211803,8.774243,9.000873,4.737492,169832
2025-11-28 12:28:17.875,1,2.106625,3.405471,1,4.382489,3.303477,4.226608,8.780313,8.99938,4.732577,169857
2025-11-28 12:28:17.875,1,2.105169,3.406511,0.155682,4.377227,3.298195,4.217437,8.780903,9.005466,4.733924,169882
2025-11-28 12:28:17.875,1,2.106886,3.404986,1,4.381411,3.304433,4.224787,8.779291,9.003995,4.731868,169907
2025-11-28 12:28:17.875,1,2.1082,3.399432,0.152013,4.379494,3.306188,4.237762,8.768716,9.005956,4.726123,169932
2025-11-28 12:28:17.997,1,2.107591,3.400673,1,4.383177,3.309627,4.239591,8.783255,8.9992,4.738214,169957
2025-11-28 12:28:17.997,1,2.097287,3.395049,0.15008,4.377764,3.304023,4.257583,8.782159,8.999112,4.737282,169982
2025-11-28 12:28:17.997,1,2.095453,3.393368,1,4.373545,3.304833,4.264356,8.787518,9.003186,4.741733,170007
2025-11-28 12:28:17.997,1,2.090602,3.392059,0.153269,4.369222,3.307535,4.253067,8.796871,9.005325,4.741059,170032
2025-11-28 12:28:17.997,1,2.088513,3.393421,1,4.368959,3.30757,4.235985,8.7907,8.999744,4.738464,170057
2025-11-28 12:28:17.997,1,2.095926,3.397108,0.160422,4.367719,3.303456,4.231993,8.791068,9.001608,4.739547,170082
2025-11-28 12:28:17.997,1,2.099732,3.401911,1,4.374001,3.305426,4.221634,8.781,9.005131,4.735214,170107
2025-11-28 12:28:18.142,1,2.102207,3.407474,0.159539,4.369577,3.305927,4.210454,8.781438,8.998557,4.73598,170132
2025-11-28 12:28:18.142,1,2.105219,3.40821,1,4.363024,3.305281,4.207955,8.77453,8.995505,4.736576,170157
2025-11-28 12:28:18.142,1,2.105509,3.411625,0.164805,4.359987,3.301672,4.184262,8.77329,9.00141,4.730828,170182
2025-11-28 12:28:18.142,1,2.10475,3.412514,1,4.357621,3.306107,4.196862,8.766109,9.000835,4.747058,170207
2025-11-28 12:28:18.142,1,2.105641,3.409531,0.164025,4.357848,3.309564,4.209788,8.778117,8.993138,4.743138,170232
2025-11-28 12:28:18.201,1,2.100993,3.408374,1,4.361131,3.305009,4.210542,8.786439,8.994389,4.748367,170257
2025-11-28 12:28:18.201,1,2.100534,3.408555,0.160551,4.366796,3.300424,4.225626,8.778428,8.999505,4.750371,170282
2025-11-28 12:28:18.201,1,2.092612,3.403811,1,4.362926,3.3041,4.25809,8.775291,9.005563,4.752969,170307
2025-11-28 12:28:18.201,1,2.103776,3.408129,0.162182,4.363018,3.302822,4.221262,8.766634,8.999929,4.745674,170332
2025-11-28 12:28:18.253,1,2.112825,3.402688,1,4.363089,3.304933,4.213271,8.771277,9.002788,4.74206,170357
2025-11-28 12:28:18.253,1,2.105921,3.403252,0.159854,4.362109,3.3014,4.225681,8.774896,8.999838,4.738208,170382
2025-11-28 12:28:18.325,1,2.105976,3.405729,1,4.362381,3.294506,4.213609,8.771503,8.991326,4.735206,170407
